RegionID,RegionName,StateName,Date,Value
395246.0,Yuba City,CA,2025-01-31,374.17285580846453
394640.0,Grand Rapids,MI,2025-01-31,905.328354882266
395163.0,Traverse City,MI,2025-01-31,868.694526746241
395016.0,Red Bluff,CA,2025-01-31,253.58731657203322
394752.0,Klamath Falls,OR,2025-01-31,471.39265497917285
395170.0,Tupelo,MS,2025-01-31,423.0000000000001
394569.0,Emporia,KS,2025-01-31,67.11772013481826
394559.0,El Centro,CA,2025-01-31,171.78523656535933
394641.0,Grants Pass,OR,2025-01-31,565.2228091655963
394532.0,Detroit,MI,2025-01-31,11007.310052442423
395245.0,Youngstown,OH,2025-01-31,1306.418606994005
394380.0,Bend,OR,2025-01-31,798.1073812689222
395053.0,Salt Lake City,UT,2025-01-31,2604.2150223557273
394730.0,Juneau,AK,2025-01-31,43.72318672677396
395061.0,San Luis Obispo,CA,2025-01-31,757.4725215879129
394993.0,Poplar Bluff,MO,2025-01-31,275.6884782069962
394390.0,Bismarck,ND,2025-01-31,391.7841479203951
394501.0,Corning,NY,2025-01-31,224.37908961537417
395234.0,Winona,MN,2025-01-31,100.22740416067003
394604.0,Fort Leonard Wood,MO,2025-01-31,266.1608736929603
394866.0,Minot,ND,2025-01-31,223.3590746228585
395204.0,Warrensburg,MO,2025-01-31,175.67460135691482
395017.0,Red Wing,MN,2025-01-31,113.30082007561005
395227.0,Williston,ND,2025-01-31,125.39411326988481
394709.0,Ithaca,NY,2025-01-31,121.69040624904585
394411.0,Branson,MO,2025-01-31,711.4822237315876
394591.0,Fergus Falls,MN,2025-01-31,236.29063887922206
394379.0,Bemidji,MN,2025-01-31,125.62738090352877
394587.0,Farmington,MO,2025-01-31,198.12212543334738
394932.0,Ogdensburg,NY,2025-01-31,352.1759200076737
395228.0,Willmar,MN,2025-01-31,127.00981194889516
395198.0,Wahpeton,ND,2025-01-31,66.55423487194633
394441.0,Cape Girardeau,MO,2025-01-31,327.0990700708357
395213.0,Watertown,NY,2025-01-31,208.05441986967156
395120.0,St. Joseph,MO,2025-01-31,292.5773286714541
395044.0,Rutland,VT,2025-01-31,142.99903539237656
394315.0,Alexandria,MN,2025-01-31,281.19961894649384
394723.0,Jefferson City,MO,2025-01-31,194.03321766979792
394362.0,Barre,VT,2025-01-31,119.93427382352806
394533.0,Dickinson,ND,2025-01-31,73.47292879719974
394568.0,Elmira,NY,2025-01-31,181.42538347051197
394585.0,Fargo,ND,2025-01-31,566.0487169166528
395037.0,Rolla,MO,2025-01-31,165.6068647607116
394869.0,Moberly,MO,2025-01-31,123.60105491591098
394939.0,Oneonta,NY,2025-01-31,121.67413307964011
394879.0,Morgantown,WV,2025-01-31,263.50840616502654
394543.0,Duluth,MN,2025-01-31,907.003001626796
394854.0,Mexico,MO,2025-01-31,75.58375704593278
395118.0,St. Cloud,MN,2025-01-31,363.2459290936796
394374.0,Beckley,WV,2025-01-31,298.8286134753388
394693.0,Hudson,NY,2025-01-31,299.08679492545957
394740.0,Kennett,MO,2025-01-31,94.93527026441913
394751.0,Kirksville,MO,2025-01-31,113.17763564610425
394469.0,Clarksburg,WV,2025-01-31,176.03720453157624
394350.0,Auburn,NY,2025-01-31,240.2972454630518
394637.0,Grand Forks,MN,2025-01-31,356.78015872868804
395099.0,Sikeston,MO,2025-01-31,78.0394338507499
394964.0,Parkersburg,WV,2025-01-31,251.4646531076337
394823.0,Mankato,MN,2025-01-31,206.34783068279788
394936.0,Olean,NY,2025-01-31,195.6542444472949
394663.0,Hannibal,MO,2025-01-31,136.7706520116837
845166.0,Mount Gay,WV,2025-01-31,51.73860242329621
394410.0,Brainerd,MN,2025-01-31,409.4458357468186
395219.0,West Plains,MO,2025-01-31,268.0050392884217
753879.0,Elkins,WV,2025-01-31,48.65811207652537
394986.0,Plattsburgh,NY,2025-01-31,76.0
395081.0,Sedalia,MO,2025-01-31,56.35336410112076
394586.0,Faribault,MN,2025-01-31,143.05930074201618
394633.0,Glens Falls,NY,2025-01-31,311.64438635368526
394865.0,Minneapolis,MN,2025-01-31,6876.960857942509
394948.0,Owatonna,MN,2025-01-31,58.417202120074506
394382.0,Bennington,VT,2025-01-31,108.47544566906214
753874.0,Craig,CO,2025-01-31,90.52793801001788
394445.0,Casper,WY,2025-01-31,225.74219391437856
394484.0,Colorado Springs,CO,2025-01-31,2174.0019901908827
394308.0,Albany,NY,2025-01-31,784.9089915812625
753921.0,Steamboat Springs,CO,2025-01-31,150.7154720182263
394631.0,Gillette,WY,2025-01-31,174.03100238510774
394602.0,Fort Collins,CO,2025-01-31,1313.5482077428685
394606.0,Fort Morgan,CO,2025-01-31,127.76143904926052
395031.0,Rochester,NY,2025-01-31,1049.077040775388
395032.0,Rock Springs,WY,2025-01-31,126.45153774072227
394405.0,Boulder,CO,2025-01-31,945.6203814632725
845159.0,Poughkeepsie,NY,2025-01-31,1829.0769230769238
753871.0,Breckenridge,CO,2025-01-31,407.73934771967464
395026.0,Riverton,WY,2025-01-31,215.99917541422388
394425.0,Buffalo,NY,2025-01-31,1778.7877452960356
394645.0,Greeley,CO,2025-01-31,1241.87321137278
394437.0,Ca-¦on City,CO,2025-01-31,314.2663477212975
394771.0,Laramie,WY,2025-01-31,109.8716520072407
394913.0,New York,NY,2025-01-31,0.0
395007.0,Pueblo,CO,2025-01-31,838.5252016227751
394547.0,Durango,CO,2025-01-31,290.04880929735526
395093.0,Sheridan,WY,2025-01-31,244.48880864779932
394639.0,Grand Junction,CO,2025-01-31,742.5570200563945
394556.0,Edwards,CO,2025-01-31,381.4164479029743
394876.0,Montrose,CO,2025-01-31,411.0753842881369
394462.0,Cheyenne,WY,2025-01-31,442.7056579246716
394358.0,Baltimore,MD,2025-01-31,5119.848326247786
394530.0,Denver,CO,2025-01-31,7004.850982922759
394702.0,Hutchinson,MN,2025-01-31,114.83871428777566
394719.0,Jamestown,NY,2025-01-31,195.47881685643353
394485.0,Columbia,MO,2025-01-31,1469.733584208423
394386.0,Billings,MT,2025-01-31,611.5377312977465
394735.0,Kansas City,MO,2025-01-31,4400.659113365139
394748.0,Kingston,NY,2025-01-31,589.6824666593936
394310.0,Albert Lea,MN,2025-01-31,82.5534417967856
395121.0,St. Louis,MO,2025-01-31,6055.159971867514
394867.0,Missoula,MT,2025-01-31,570.9836327408333
394912.0,New Ulm,MN,2025-01-31,51.572804570465614
394433.0,Cambridge,MD,2025-01-31,131.88027720027407
394407.0,Bozeman,MT,2025-01-31,381.1726840060435
394387.0,Binghamton,NY,2025-01-31,535.7207433536224
394830.0,Marshall,MN,2025-01-31,47.124629133254814
394554.0,Easton,MD,2025-01-31,103.79094926863804
394733.0,Kalispell,MT,2025-01-31,876.8365455646165
395179.0,Utica,NY,2025-01-31,541.4897995510271
394513.0,Cumberland,MD,2025-01-31,218.15152388136423
395239.0,Worthington,MN,2025-01-31,66.80039024274163
394644.0,Great Falls,MT,2025-01-31,251.21020442814012
753872.0,California,MD,2025-01-31,210.96137477879157
395143.0,Syracuse,NY,2025-01-31,1053.3366415289274
786257.0,Fairmont,MN,2025-01-31,110.26481570490003
394430.0,Butte,MT,2025-01-31,135.17766012165725
394660.0,Hagerstown,MD,2025-01-31,574.1466458441886
394729.0,Joplin,MO,2025-01-31,534.2664366946221
395186.0,Vermillion,SD,2025-01-31,27.05076003015088
394837.0,Maryville,MO,2025-01-31,54.95229193448504
394365.0,Batavia,NY,2025-01-31,77.43902794109596
394820.0,Manchester,NH,2025-01-31,500.73480092671025
394871.0,Modesto,CA,2025-01-31,715.4331081771459
753877.0,Cullowhee,NC,2025-01-31,406.09576112565713
753901.0,Ludington,MI,2025-01-31,126.84788123075003
394493.0,Concord,NH,2025-01-31,192.41019092830493
394309.0,Albemarle,NC,2025-01-31,218.42878633076714
395134.0,Stockton,CA,2025-01-31,1038.5072282928713
395063.0,Sanford,NC,2025-01-31,149.40150168578845
394738.0,Keene,NH,2025-01-31,151.95883666052072
394320.0,Alpena,MI,2025-01-31,130.8546451264663
394952.0,Oxnard,CA,2025-01-31,1003.4605842536062
394708.0,Iron Mountain,MI,2025-01-31,133.07332296204743
394600.0,Forest City,NC,2025-01-31,401.49995154222916
395078.0,Seattle,WA,2025-01-31,5169.147245469138
394922.0,North Wilkesboro,NC,2025-01-31,169.84591779745756
394383.0,Berlin,NH,2025-01-31,155.6519960365671
394357.0,Bakersfield,CA,2025-01-31,1899.4588342225022
395113.0,Spokane,WA,2025-01-31,1532.8231148202433
395027.0,Roanoke Rapids,NC,2025-01-31,173.76321873364066
395051.0,Salisbury,DE,2025-01-31,2465.200916019714
394877.0,Morehead City,NC,2025-01-31,603.69593241191
394619.0,Fresno,CA,2025-01-31,1342.0679357397996
394741.0,Kennewick,WA,2025-01-31,609.3134986991275
394884.0,Mount Airy,NC,2025-01-31,171.50000000000006
394759.0,Laconia,NH,2025-01-31,204.05269955659193
394750.0,Kinston,NC,2025-01-31,116.99143298455805
394573.0,Escanaba,MI,2025-01-31,101.83738543129614
394359.0,Bangor,ME,2025-01-31,360.7326619011354
753889.0,Hillsdale,MI,2025-01-31,116.87919577679688
394414.0,Brevard,NC,2025-01-31,297.53390715480896
394499.0,Corinth,MS,2025-01-31,31.921049874177385
395050.0,Salinas,CA,2025-01-31,428.7223381790125
394482.0,Coldwater,MI,2025-01-31,132.39411436185455
394777.0,Laurinburg,NC,2025-01-31,53.45288952387215
394417.0,Brookhaven,MS,2025-01-31,70.11371999365628
394319.0,Alma,MI,2025-01-31,82.63231134533886
753917.0,Santa Maria,CA,2025-01-31,523.4702001446873
394745.0,Kill Devil Hills,NC,2025-01-31,360.8362921519336
394706.0,Indianola,MS,2025-01-31,22.68260597857546
394677.0,Henderson,NC,2025-01-31,51.99999999999997
394384.0,Big Rapids,MI,2025-01-31,173.84672699390651
395034.0,Rockingham,NC,2025-01-31,86.56217039683551
394470.0,Clarksdale,MS,2025-01-31,43.0
395183.0,Vallejo,CA,2025-01-31,671.6614362101581
394690.0,Houghton,MI,2025-01-31,147.93720631390573
753904.0,Marion,NC,2025-01-31,173.63736879348903
394656.0,Grenada,MS,2025-01-31,56.646215764036846
395195.0,Visalia,CA,2025-01-31,729.7359718796955
395069.0,Sault Ste. Marie,MI,2025-01-31,146.7885259084531
394562.0,Elizabeth City,NC,2025-01-31,171.47920191263668
786265.0,West Point,MS,2025-01-31,48.405902336533416
395068.0,Santa Rosa,CA,2025-01-31,643.8614692748997
394402.0,Boone,NC,2025-01-31,628.5506715706489
394539.0,Dover,DE,2025-01-31,406.9485769460608
395059.0,San Jose,CA,2025-01-31,1377.5044419390601
394937.0,Olympia,WA,2025-01-31,790.1410854556136
395231.0,Wilson,NC,2025-01-31,153.7476102551445
395103.0,Sioux Falls,SD,2025-01-31,787.4222885678095
394679.0,Hickory,NC,2025-01-31,1418.0812080821308
394298.0,Aberdeen,WA,2025-01-31,359.2101356746407
394338.0,Asheville,NC,2025-01-31,2543.7361363245354
395013.0,Rapid City,SD,2025-01-31,338.1234661810556
394504.0,Cortland,NY,2025-01-31,71.5966335493038
395092.0,Shelton,WA,2025-01-31,192.3127754694187
394589.0,Fayetteville,NC,2025-01-31,1661.1087289289571
395110.0,Spearfish,SD,2025-01-31,129.66777626245445
394819.0,Malone,NY,2025-01-31,163.06825800289576
395199.0,Walla Walla,WA,2025-01-31,156.2977190381389
394549.0,Durham,NC,2025-01-31,1252.8523365166166
394868.0,Mitchell,SD,2025-01-31,73.68558095264146
395235.0,Winston,NC,2025-01-31,1634.1208124902469
394326.0,Amsterdam,NY,2025-01-31,121.56067561487228
395008.0,Pullman,WA,2025-01-31,90.96123912173677
395241.0,Yankton,SD,2025-01-31,48.43568861326241
394648.0,Greensboro,NC,2025-01-31,1677.282460314744
394567.0,Ellensburg,WA,2025-01-31,456.583768659126
395012.0,Raleigh,NC,2025-01-31,3841.9293429856457
394979.0,Pierre,SD,2025-01-31,51.201483575190935
394634.0,Gloversville,NY,2025-01-31,205.86269869956618
753908.0,Othello,WA,2025-01-31,50.21012604772817
394458.0,Charlotte,NC,2025-01-31,7632.1034284334255
394700.0,Huron,SD,2025-01-31,65.12492056780097
395084.0,Seneca Falls,NY,2025-01-31,81.18220135994082
394844.0,McComb,MS,2025-01-31,103.46788254715995
395229.0,Wilmington,NC,2025-01-31,727.4270104390826
394928.0,Ocean City,NJ,2025-01-31,743.8093453499031
394327.0,Anchorage,AK,2025-01-31,796.4468826117273
394412.0,Bremerton,WA,2025-01-31,421.3191276548225
753912.0,Pinehurst,NC,2025-01-31,419.33863199334604
394580.0,Fairbanks,AK,2025-01-31,224.3271409083883
395045.0,Sacramento,CA,2025-01-31,3641.4425351328164
395090.0,Shelby,NC,2025-01-31,333.565913494924
395240.0,Yakima,WA,2025-01-31,447.5688858356762
394635.0,Goldsboro,NC,2025-01-31,323.2913343689096
395056.0,San Diego,CA,2025-01-31,3780.661783454422
394378.0,Bellingham,WA,2025-01-31,554.7577484324917
394743.0,Ketchikan,AK,2025-01-31,16.361599446352745
394810.0,Lumberton,NC,2025-01-31,165.04957394451597
395025.0,Riverside,CA,2025-01-31,13693.420756166557
395218.0,Wenatchee,WA,2025-01-31,446.2367072730069
395164.0,Trenton,NJ,2025-01-31,539.0655255714419
394905.0,New Bern,NC,2025-01-31,506.0
395036.0,Rocky Mount,NC,2025-01-31,341.8872787212563
394348.0,Atlantic City,NJ,2025-01-31,1068.8076762279138
395057.0,San Francisco,CA,2025-01-31,5234.716359152411
394882.0,Moses Lake,WA,2025-01-31,171.91007871849735
394428.0,Burlington,NC,2025-01-31,300.3663884220817
395193.0,Vineland,NJ,2025-01-31,340.57307797936437
394925.0,Oak Harbor,WA,2025-01-31,229.77887544871191
753899.0,Los Angeles,CA,2025-01-31,15033.8686892254
394651.0,Greenville,NC,2025-01-31,1049.2415575659384
394994.0,Port Angeles,WA,2025-01-31,299.4086245763135
395237.0,Wooster,OH,2025-01-31,176.4466405670641
394715.0,Jacksonville,IL,2025-01-31,3324.7815220410703
395161.0,Topeka,KS,2025-01-31,463.09542121000896
394933.0,Oil City,PA,2025-01-31,112.58337444126212
394919.0,Norfolk,NE,2025-01-31,126.42502303515545
394558.0,El Campo,TX,2025-01-31,114.59053321434726
395133.0,Stillwater,OK,2025-01-31,291.3319195563863
394780.0,Lawton,OK,2025-01-31,393.35026251415684
395072.0,Scottsbluff,NE,2025-01-31,150.15652179656007
395129.0,Stephenville,TX,2025-01-31,241.63286469674802
394789.0,Lewistown,PA,2025-01-31,85.12300729259528
395169.0,Tulsa,OK,2025-01-31,3367.1895917414777
394920.0,North Platte,NE,2025-01-31,88.50000000000003
394695.0,Huntingdon,PA,2025-01-31,81.88571521571757
394886.0,Mount Pleasant,TX,2025-01-31,110.41516012104401
394935.0,Oklahoma City,OK,2025-01-31,6339.894754231696
394670.0,Hastings,NE,2025-01-31,70.69369339892324
394785.0,Lewisburg,PA,2025-01-31,92.50814804820806
753918.0,Shawano,WI,2025-01-31,54.213320401016745
394371.0,Beatrice,NE,2025-01-31,51.2519186888714
394527.0,Del Rio,TX,2025-01-31,219.32962275642961
394850.0,Menomonie,WI,2025-01-31,134.36538074422572
394409.0,Bradford,PA,2025-01-31,89.19620658607752
394985.0,Platteville,WI,2025-01-31,157.43429399234995
394898.0,Myrtle Beach,SC,2025-01-31,8255.0
394316.0,Alice,TX,2025-01-31,187.3755412239866
395082.0,Selinsgrove,PA,2025-01-31,37.11552415312516
394825.0,Marinette,WI,2025-01-31,270.9017138357697
395109.0,Spartanburg,SC,2025-01-31,1322.0
394963.0,Paris,TX,2025-01-31,184.26395153022278
395088.0,Shawnee,OK,2025-01-31,313.8994831456546
395071.0,Sayre,PA,2025-01-31,100.13140546834614
394737.0,Kearney,NE,2025-01-31,115.6958651249517
394624.0,Gainesville,TX,2025-01-31,990.5971628215594
395140.0,Sunbury,PA,2025-01-31,190.1889647348584
394545.0,Duncan,OK,2025-01-31,151.15613172604222
786256.0,Eufaula,AL,2025-01-31,102.4415842278358
786252.0,Bonham,TX,2025-01-31,264.77662829325914
394907.0,New Castle,PA,2025-01-31,177.7831725459166
394842.0,McAlester,OK,2025-01-31,441.2278499602787
753924.0,Urban Honolulu,HI,2025-01-31,3194.0743364763
394413.0,Brenham,TX,2025-01-31,186.20951442381943
394847.0,Meadville,PA,2025-01-31,152.32637431445966
394990.0,Ponca City,OK,2025-01-31,159.9764372434506
394680.0,Hilo,HI,2025-01-31,981.0649231366143
394548.0,Durant,OK,2025-01-31,260.80779354829303
394370.0,Bay City,TX,2025-01-31,237.00221830810077
395203.0,Warren,PA,2025-01-31,78.01132796984714
394704.0,Indiana,PA,2025-01-31,145.94253314054208
395144.0,Tahlequah,OK,2025-01-31,290.63965096976096
394395.0,Bloomsburg,PA,2025-01-31,135.55924312433308
394363.0,Bartlesville,OK,2025-01-31,178.83583699009435
394736.0,Kapaa,HI,2025-01-31,329.5000000000001
395137.0,Sulphur Springs,TX,2025-01-31,140.04906630496825
394541.0,DuBois,PA,2025-01-31,164.00087881343052
394336.0,Ardmore,OK,2025-01-31,359.43108581416703
394938.0,Omaha,NE,2025-01-31,1733.7701919596013
394422.0,Brownwood,TX,2025-01-31,263.8047719405021
394570.0,Enid,OK,2025-01-31,248.00000000000006
394638.0,Grand Island,NE,2025-01-31,102.49999999999999
395106.0,Somerset,PA,2025-01-31,241.7454020829404
394897.0,Muskogee,OK,2025-01-31,230.98856517780996
394731.0,Kahului,HI,2025-01-31,1182.405516021772
394300.0,Ada,OK,2025-01-31,136.45349744679044
394360.0,Baraboo,WI,2025-01-31,185.23830482857818
395132.0,Stevens Point,WI,2025-01-31,188.7437480457057
394381.0,Bennettsville,SC,2025-01-31,18.364384383722506
395024.0,Rio Grande City,TX,2025-01-31,109.67095388735932
394528.0,Deltona,FL,2025-01-31,7414.627654069963
394944.0,Oshkosh,WI,2025-01-31,378.75998216621707
394312.0,Albuquerque,NM,2025-01-31,2451.7230161557786
394699.0,Huntsville,TX,2025-01-31,1013.5254123474504
395011.0,Racine,WI,2025-01-31,510.6786698989148
394957.0,Palm Bay,FL,2025-01-31,4952.338015018614
394773.0,Las Cruces,NM,2025-01-31,804.4999999999998
394334.0,Appleton,WI,2025-01-31,575.4084298959747
394345.0,Athens,TX,2025-01-31,351.59654573849707
394971.0,Pensacola,FL,2025-01-31,3439.94000151199
395066.0,Santa Fe,NM,2025-01-31,599.0175906628842
394646.0,Green Bay,WI,2025-01-31,933.9902411285199
394995.0,Port St. Lucie,FL,2025-01-31,4361.067285455066
394862.0,Milwaukee,WI,2025-01-31,3371.7624853633024
394626.0,Gallup,NM,2025-01-31,34.57749186957796
394809.0,Lufkin,TX,2025-01-31,265.49550171626197
395005.0,Providence,RI,2025-01-31,2123.0075232958916
394683.0,Hobbs,NM,2025-01-31,126.89162439261692
395146.0,Tallahassee,FL,2025-01-31,1387.4188938172642
395190.0,Victoria,TX,2025-01-31,445.87263205998323
395176.0,Union City,TN,2025-01-31,78.34672133473222
394305.0,Alamogordo,NM,2025-01-31,303.93765167070245
394901.0,Naples,FL,2025-01-31,3675.4640314516582
394835.0,Martin,TN,2025-01-31,51.68019929240127
395054.0,San Angelo,TX,2025-01-31,662.3198727209302
394555.0,Eau Claire,WI,2025-01-31,664.5148314171386
394766.0,Lakeland,FL,2025-01-31,5109.855682815235
845171.0,Union,SC,2025-01-31,56.99999999999999
395215.0,Wausau,WI,2025-01-31,605.2595791839976
394799.0,Lock Haven,PA,2025-01-31,64.5
395139.0,Sumter,SC,2025-01-31,366.5736359069053
394503.0,Corsicana,TX,2025-01-31,322.9832566303324
753928.0,Wisconsin Rapids,WI,2025-01-31,226.25608445325426
786264.0,St. Marys,PA,2025-01-31,159.47135077643338
394942.0,Orangeburg,SC,2025-01-31,182.75054788822757
394822.0,Manitowoc,WI,2025-01-31,169.23810104612184
394742.0,Kerrville,TX,2025-01-31,411.9903541789691
394856.0,Miami,FL,2025-01-31,27203.539347033624
395085.0,Seneca,SC,2025-01-31,781.0
394373.0,Beaver Dam,WI,2025-01-31,163.76018044315472
394551.0,Eagle Pass,TX,2025-01-31,170.08879434125066
394599.0,Fond du Lac,WI,2025-01-31,184.67393495717613
394681.0,Hilton Head Island,SC,2025-01-31,2030.9947058491655
394655.0,Greenwood,SC,2025-01-31,153.1933301894369
395222.0,Whitewater,WI,2025-01-31,401.1249973417124
394629.0,Georgetown,SC,2025-01-31,558.7229549852979
394956.0,Palestine,TX,2025-01-31,325.3285757341115
394943.0,Orlando,FL,2025-01-31,16871.727272727272
395089.0,Sheboygan,WI,2025-01-31,203.57148579626875
394621.0,Gaffney,SC,2025-01-31,118.72705832430296
753906.0,North Port,FL,2025-01-31,8354.234355880833
845162.0,Granbury,TX,2025-01-31,548.6410393110734
394756.0,La Crosse,WI,2025-01-31,261.7797974832746
394914.0,Newberry,SC,2025-01-31,60.952115585726446
394720.0,Janesville,WI,2025-01-31,399.8911126369099
394899.0,Nacogdoches,TX,2025-01-31,141.85423458339667
394440.0,Cape Coral,FL,2025-01-31,11712.20879520349
395148.0,Tampa,FL,2025-01-31,24311.0
395040.0,Roswell,NM,2025-01-31,223.97947886633236
395165.0,Troy,AL,2025-01-31,89.85222914387774
753926.0,Weatherford,OK,2025-01-31,66.74164175580023
394941.0,Opelousas,LA,2025-01-31,200.60454116018977
394661.0,Hammond,LA,2025-01-31,367.7973994633753
394415.0,Bridgeport,CT,2025-01-31,1800.6279271076685
395104.0,Snyder,TX,2025-01-31,61.24185572653088
394396.0,Bluefield,VA,2025-01-31,160.65014530307374
394691.0,Houma,LA,2025-01-31,979.9634650942337
394908.0,New Haven,CT,2025-01-31,1233.3825641435044
394836.0,Martinsville,VA,2025-01-31,146.1121253137401
394330.0,Andrews,TX,2025-01-31,72.70438890044775
394763.0,Lake Charles,LA,2025-01-31,1081.1504013849585
394924.0,Norwich,CT,2025-01-31,489.81511302560915
753866.0,Big Stone Gap,VA,2025-01-31,61.84412366362937
